evo,enemy,run,generation,individual,fitness,playerHealth,enemyHealth,time
0,2,0,5,98,66.64010904984659,8,0.0,177
0,2,0,5,99,85.35557186028652,46,0.0,181
0,2,0,6,0,87.84855285332095,74,0.0,278
0,2,0,6,1,79.65867008243502,30,0.0,203
0,2,0,6,2,87.84855285332095,74,0.0,278
0,2,0,6,3,72.63971153749185,18,0.0,249
0,2,0,6,4,90.4192139340499,62,0.0,138
0,2,0,6,5,87.84855285332095,74,0.0,278
0,2,0,6,6,88.8712044628652,58,0.0,160
0,2,0,6,7,84.94673569443566,42,0.0,160
0,2,0,6,8,79.91414025327582,30,0.0,195
0,2,0,6,9,87.84855285332095,74,0.0,278
0,2,0,6,10,87.84855285332095,74,0.0,278
0,2,0,6,11,66.64010904984659,8,0.0,177
0,2,0,6,12,87.11219421474807,50,0.0,158
0,2,0,6,13,79.59462730055404,30,0.0,205
0,2,0,6,14,87.84855285332095,74,0.0,278
0,2,0,6,15,87.84855285332095,74,0.0,278
0,2,0,6,16,83.99314859531073,54,0.0,278
0,2,0,6,17,85.56707057437995,44,0.0,158
0,2,0,6,18,87.84855285332095,74,0.0,278
0,2,0,6,19,85.56707057437995,44,0.0,158
0,2,0,6,20,85.56707057437995,44,0.0,158
0,2,0,6,21,0.0,0,100.0,329
0,2,0,6,22,66.64010904984659,8,0.0,177
0,2,0,6,23,87.84855285332095,74,0.0,278
0,2,0,6,24,0.0,0,100.0,329
0,2,0,6,25,47.301019211586095,10,0.0,855
0,2,0,6,26,90.4192139340499,62,0.0,138
0,2,0,6,27,88.8712044628652,58,0.0,160
0,2,0,6,28,88.8712044628652,58,0.0,160
0,2,0,6,29,79.91414025327582,30,0.0,195
0,2,0,6,30,90.75902659417574,74,0.0,195
0,2,0,6,31,0.0,0,100.0,329
0,2,0,6,32,87.84855285332095,74,0.0,278
0,2,0,6,33,85.56707057437995,44,0.0,158
0,2,0,6,34,66.64010904984659,8,0.0,177
0,2,0,6,35,0.0,0,100.0,325
0,2,0,6,36,87.84855285332095,74,0.0,278
0,2,0,6,37,71.67986479803766,14,0.0,195
0,2,0,6,38,0.0,0,100.0,232
0,2,0,6,39,82.07238803686442,32,0.0,150
0,2,0,6,40,0.0,0,100.0,325
0,2,0,6,41,0.0,0,90.0,314
0,2,0,6,42,0.0,0,100.0,325
0,2,0,6,43,87.84855285332095,74,0.0,278
0,2,0,6,44,79.91414025327582,30,0.0,195
0,2,0,6,45,0.0,0,60.0,329
0,2,0,6,46,79.91414025327582,30,0.0,195
0,2,0,6,47,87.84855285332095,74,0.0,278
0,2,0,6,48,0.0,0,50.0,177
0,2,0,6,49,90.12694452321487,62,0.0,147
0,2,0,6,50,0.0,0,100.0,478
0,2,0,6,51,79.91414025327582,30,0.0,195
0,2,0,6,52,79.91414025327582,30,0.0,195
0,2,0,6,53,0.0,0,60.0,329
0,2,0,6,54,87.84855285332095,74,0.0,278
0,2,0,6,55,0.0,0,100.0,325
0,2,0,6,56,0.0,0,10.0,253
0,2,0,6,57,0.0,0,100.0,329
0,2,0,6,58,79.94599501588087,30,0.0,194
0,2,0,6,59,0.0,0,100.0,329
0,2,0,6,60,79.91414025327582,30,0.0,195
0,2,0,6,61,87.84855285332095,74,0.0,278
0,2,0,6,62,0.0,0,100.0,327
0,2,0,6,63,0.0,0,100.0,325
0,2,0,6,64,79.91414025327582,30,0.0,195
0,2,0,6,65,66.64010904984659,8,0.0,177
0,2,0,6,66,87.84855285332095,74,0.0,278
0,2,0,6,67,87.84855285332095,74,0.0,278
0,2,0,6,68,72.18370997985677,14,0.0,178
0,2,0,6,69,87.84855285332095,74,0.0,278
0,2,0,6,70,79.91414025327582,30,0.0,195
0,2,0,6,71,79.91414025327582,30,0.0,195
0,2,0,6,72,0.0,0,100.0,325
0,2,0,6,73,87.84855285332095,74,0.0,278
0,2,0,6,74,88.50230617789978,56,0.0,158
0,2,0,6,75,82.84080893074515,36,0.0,169
0,2,0,6,76,0.0,0,90.0,367
0,2,0,6,77,0.0,0,10.0,325
0,2,0,6,78,79.91414025327582,30,0.0,195
0,2,0,6,79,0.0,0,80.0,322
0,2,0,6,80,87.84855285332095,74,0.0,278
0,2,0,6,81,79.91414025327582,30,0.0,195
0,2,0,6,82,87.84855285332095,74,0.0,278
0,2,0,6,83,0.0,0,100.0,329
0,2,0,6,84,87.84855285332095,74,0.0,278
0,2,0,6,85,0.0,0,60.0,367
0,2,0,6,86,0.0,0,100.0,329
0,2,0,6,87,0.0,0,70.0,546
0,2,0,6,88,0.0,0,50.0,253
0,2,0,6,89,87.11219421474807,50,0.0,158
0,2,0,6,90,0.0,0,90.0,356
0,2,0,6,91,87.84855285332095,74,0.0,278
0,2,0,6,92,0.0,0,80.0,251
0,2,0,6,93,0.0,0,50.0,140
0,2,0,6,94,85.01076705666193,42,0.0,158
0,2,0,6,95,0.0,0,100.0,545
0,2,0,6,96,0.0,0,20.0,288
0,2,0,6,97,0.0,0,60.0,329
0,2,0,6,98,0.0,0,100.0,163
0,2,0,6,99,80.79939687255585,30,0.0,167
0,2,0,7,0,87.84855285332095,74,0.0,278
0,2,0,7,1,87.84855285332095,74,0.0,278
0,2,0,7,2,0.0,0,100.0,329
0,2,0,7,3,90.4192139340499,62,0.0,138
0,2,0,7,4,87.84855285332095,74,0.0,278
0,2,0,7,5,79.91414025327582,30,0.0,195
0,2,0,7,6,87.84855285332095,74,0.0,278
0,2,0,7,7,90.4192139340499,62,0.0,138
0,2,0,7,8,79.91414025327582,30,0.0,195
0,2,0,7,9,87.84855285332095,74,0.0,278
0,2,0,7,10,87.84855285332095,74,0.0,278
0,2,0,7,11,87.84855285332095,74,0.0,278
0,2,0,7,12,90.75902659417574,74,0.0,195
0,2,0,7,13,84.94673569443566,42,0.0,160
0,2,0,7,14,88.8712044628652,58,0.0,160
0,2,0,7,15,79.91414025327582,30,0.0,195
0,2,0,7,16,88.8712044628652,58,0.0,160
0,2,0,7,17,87.84855285332095,74,0.0,278
0,2,0,7,18,88.8712044628652,58,0.0,160
0,2,0,7,19,88.8712044628652,58,0.0,160
0,2,0,7,20,90.75902659417574,74,0.0,195
0,2,0,7,21,88.50230617789978,56,0.0,158
0,2,0,7,22,88.8712044628652,58,0.0,160
0,2,0,7,23,87.84855285332095,74,0.0,278
0,2,0,7,24,80.79939687255585,30,0.0,167
0,2,0,7,25,88.50230617789978,56,0.0,158
0,2,0,7,26,88.8712044628652,58,0.0,160
0,2,0,7,27,87.84855285332095,74,0.0,278
0,2,0,7,28,90.12694452321487,62,0.0,147
0,2,0,7,29,88.8712044628652,58,0.0,160
0,2,0,7,30,87.84855285332095,74,0.0,278
0,2,0,7,31,0.0,0,100.0,329
0,2,0,7,32,87.84855285332095,74,0.0,278
0,2,0,7,33,87.84855285332095,74,0.0,278
0,2,0,7,34,87.84855285332095,74,0.0,278
0,2,0,7,35,87.84855285332095,74,0.0,278
0,2,0,7,36,87.84855285332095,74,0.0,278
0,2,0,7,37,87.84855285332095,74,0.0,278
0,2,0,7,38,0.0,0,100.0,325
0,2,0,7,39,87.84855285332095,74,0.0,278
0,2,0,7,40,0.0,0,100.0,329
0,2,0,7,41,0.0,0,100.0,325
0,2,0,7,42,87.84855285332095,74,0.0,278
0,2,0,7,43,0.0,0,50.0,758
0,2,0,7,44,66.64010904984659,8,0.0,177
0,2,0,7,45,0.0,0,60.0,253
0,2,0,7,46,66.64010904984659,8,0.0,177
0,2,0,7,47,86.79719699923808,70,0.0,288
0,2,0,7,48,87.84855285332095,74,0.0,278
0,2,0,7,49,74.83083801195632,22,0.0,247
0,2,0,7,50,0.0,0,10.0,253
0,2,0,7,51,0.0,0,100.0,374
0,2,0,7,52,79.91414025327582,30,0.0,195
0,2,0,7,53,79.91414025327582,30,0.0,195
0,2,0,7,54,0.0,0,40.0,291
0,2,0,7,55,0.0,0,30.0,362
0,2,0,7,56,87.84855285332095,74,0.0,278
0,2,0,7,57,0.0,0,100.0,360
0,2,0,7,58,0.0,0,80.0,325
0,2,0,7,59,81.08098588550912,30,0.0,158
0,2,0,7,60,0.0,0,100.0,325
0,2,0,7,61,79.91414025327582,30,0.0,195
0,2,0,7,62,88.56478499191009,74,0.0,258
0,2,0,7,63,0.0,0,100.0,203
0,2,0,7,64,0.0,0,30.0,325
0,2,0,7,65,79.49843200011829,30,0.0,208
0,2,0,7,66,87.84855285332095,74,0.0,278
0,2,0,7,67,87.84855285332095,74,0.0,278
0,2,0,7,68,85.56707057437995,44,0.0,158
0,2,0,7,69,85.56707057437995,44,0.0,158
0,2,0,7,70,87.84855285332095,74,0.0,278
0,2,0,7,71,0.0,0,20.0,230
0,2,0,7,72,0.0,0,30.0,291
0,2,0,7,73,0.0,0,60.0,367
0,2,0,7,74,0.0,0,100.0,314
0,2,0,7,75,87.84855285332095,74,0.0,278
0,2,0,7,76,79.91414025327582,30,0.0,195
0,2,0,7,77,87.84855285332095,74,0.0,278
0,2,0,7,78,79.91414025327582,30,0.0,195
0,2,0,7,79,87.84855285332095,74,0.0,278
0,2,0,7,80,66.37167716045022,48,0.0,700
0,2,0,7,81,0.0,0,100.0,325
0,2,0,7,82,0.0,0,50.0,698
0,2,0,7,83,0.0,0,80.0,253
0,2,0,7,84,0.0,0,100.0,381
0,2,0,7,85,0.0,0,100.0,325
0,2,0,7,86,0.0,0,90.0,353
0,2,0,7,87,82.55338527615841,36,0.0,178
0,2,0,7,88,87.84855285332095,74,0.0,278
0,2,0,7,89,0.0,0,100.0,325
0,2,0,7,90,87.84855285332095,74,0.0,278
0,2,0,7,91,79.91414025327582,30,0.0,195
0,2,0,7,92,79.56257967470651,30,0.0,206
0,2,0,7,93,87.84855285332095,74,0.0,278
0,2,0,7,94,87.84855285332095,74,0.0,278
0,2,0,7,95,88.50230617789978,56,0.0,158
0,2,0,7,96,0.0,0,10.0,299
0,2,0,7,97,87.84855285332095,74,0.0,278
0,2,0,7,98,0.0,0,60.0,329
0,2,0,7,99,90.4192139340499,62,0.0,138
0,2,0,8,0,90.4192139340499,62,0.0,138
0,2,0,8,1,88.8712044628652,58,0.0,160
0,2,0,8,2,90.75902659417574,74,0.0,195
0,2,0,8,3,87.84855285332095,74,0.0,278
0,2,0,8,4,87.84855285332095,74,0.0,278
0,2,0,8,5,88.50230617789978,56,0.0,158
0,2,0,8,6,88.8712044628652,58,0.0,160
0,2,0,8,7,87.84855285332095,74,0.0,278
0,2,0,8,8,88.8712044628652,58,0.0,160
0,2,0,8,9,87.84855285332095,74,0.0,278
0,2,0,8,10,87.84855285332095,74,0.0,278
0,2,0,8,11,90.75902659417574,74,0.0,195
0,2,0,8,12,88.8712044628652,58,0.0,160
0,2,0,8,13,88.8712044628652,58,0.0,160
0,2,0,8,14,87.84855285332095,74,0.0,278
0,2,0,8,15,87.84855285332095,74,0.0,278
0,2,0,8,16,88.8712044628652,58,0.0,160
0,2,0,8,17,90.75902659417574,74,0.0,195
0,2,0,8,18,0.0,0,100.0,329
0,2,0,8,19,87.84855285332095,74,0.0,278
0,2,0,8,20,88.8712044628652,58,0.0,160
0,2,0,8,21,87.84855285332095,74,0.0,278
0,2,0,8,22,87.84855285332095,74,0.0,278
0,2,0,8,23,88.50230617789978,56,0.0,158
0,2,0,8,24,87.84855285332095,74,0.0,278
0,2,0,8,25,88.8712044628652,58,0.0,160
0,2,0,8,26,87.84855285332095,74,0.0,278
0,2,0,8,27,85.56707057437995,44,0.0,158
0,2,0,8,28,0.0,0,80.0,253
0,2,0,8,29,0.0,0,90.0,405
0,2,0,8,30,0.0,0,90.0,253
0,2,0,8,31,84.36684135488495,42,0.0,178
0,2,0,8,32,87.84855285332095,74,0.0,278
0,2,0,8,33,87.84855285332095,74,0.0,278
0,2,0,8,34,87.84855285332095,74,0.0,278
0,2,0,8,35,87.84855285332095,74,0.0,278
0,2,0,8,36,0.0,0,100.0,104
0,2,0,8,37,81.57008626256815,34,0.0,188
0,2,0,8,38,35.65582151171579,14,20.0,1000
0,2,0,8,39,0.0,0,80.0,322
0,2,0,8,40,0.0,0,30.0,325
0,2,0,8,41,79.91414025327582,30,0.0,195
0,2,0,8,42,0.0,0,60.0,325
0,2,0,8,43,82.93627531598922,36,0.0,166
0,2,0,8,44,0.0,0,10.0,371
0,2,0,8,45,87.84855285332095,74,0.0,278
0,2,0,8,46,0.0,0,90.0,322
0,2,0,8,47,0.0,0,100.0,325
0,2,0,8,48,0.0,0,100.0,329
0,2,0,8,49,0.0,0,60.0,329
0,2,0,8,50,0.0,0,30.0,158
0,2,0,8,51,0.0,0,20.0,287
0,2,0,8,52,87.84855285332095,74,0.0,278
0,2,0,8,53,87.84855285332095,74,0.0,278
0,2,0,8,54,90.4192139340499,62,0.0,138
0,2,0,8,55,90.4192139340499,62,0.0,138
0,2,0,8,56,87.84855285332095,74,0.0,278
0,2,0,8,57,87.95638945508679,54,0.0,161
0,2,0,8,58,0.0,0,100.0,362
0,2,0,8,59,0.0,0,60.0,367
0,2,0,8,60,87.84855285332095,74,0.0,278
0,2,0,8,61,0.0,0,100.0,190
0,2,0,8,62,88.56478499191009,74,0.0,258
0,2,0,8,63,87.84855285332095,74,0.0,278
0,2,0,8,64,0.0,0,80.0,322
0,2,0,8,65,0.0,0,20.0,700
0,2,0,8,66,87.84855285332095,74,0.0,278
0,2,0,8,67,0.0,0,90.0,323
0,2,0,8,68,0.0,0,100.0,329
0,2,0,8,69,0.0,0,100.0,325
0,2,0,8,70,0.0,0,100.0,220
0,2,0,8,71,87.84855285332095,74,0.0,278
0,2,0,8,72,87.84855285332095,74,0.0,278
0,2,0,8,73,87.84855285332095,74,0.0,278
0,2,0,8,74,83.50547325098968,36,0.0,148
0,2,0,8,75,87.84855285332095,74,0.0,278
0,2,0,8,76,84.85053786781751,42,0.0,163
0,2,0,8,77,0.0,0,30.0,187
0,2,0,8,78,66.94672736041268,8,0.0,166
0,2,0,8,79,0.0,0,100.0,357
0,2,0,8,80,57.05944550178593,20,0.0,732
0,2,0,8,81,0.0,0,100.0,325
0,2,0,8,82,0.0,0,60.0,319
0,2,0,8,83,0.0,0,90.0,325
0,2,0,8,84,0.0,0,100.0,325
0,2,0,8,85,87.84855285332095,74,0.0,278
0,2,0,8,86,88.0541237002195,54,0.0,158
0,2,0,8,87,87.84855285332095,74,0.0,278
0,2,0,8,88,0.0,0,70.0,314
0,2,0,8,89,88.8712044628652,58,0.0,160
0,2,0,8,90,66.64010904984659,8,0.0,177
0,2,0,8,91,82.84080893074515,36,0.0,169
0,2,0,8,92,87.84855285332095,74,0.0,278
0,2,0,8,93,87.84855285332095,74,0.0,278
0,2,0,8,94,0.0,0,30.0,162
0,2,0,8,95,0.0,0,30.0,223
0,2,0,8,96,0.0,0,60.0,329
0,2,0,8,97,87.84855285332095,74,0.0,278
0,2,0,8,98,0.0,0,100.0,325
0,2,0,8,99,87.84855285332095,74,0.0,278
0,2,0,9,0,90.4192139340499,62,0.0,138
0,2,0,9,1,90.4192139340499,62,0.0,138
0,2,0,9,2,90.4192139340499,62,0.0,138
0,2,0,9,3,90.75902659417574,74,0.0,195
0,2,0,9,4,87.84855285332095,74,0.0,278
0,2,0,9,5,88.8712044628652,58,0.0,160
0,2,0,9,6,88.8712044628652,58,0.0,160
0,2,0,9,7,90.4192139340499,62,0.0,138
0,2,0,9,8,87.84855285332095,74,0.0,278
0,2,0,9,9,90.75902659417574,74,0.0,195
0,2,0,9,10,87.84855285332095,74,0.0,278
0,2,0,9,11,87.84855285332095,74,0.0,278
0,2,0,9,12,87.84855285332095,74,0.0,278
0,2,0,9,13,90.75902659417574,74,0.0,195
0,2,0,9,14,90.75902659417574,74,0.0,195
0,2,0,9,15,88.8712044628652,58,0.0,160
0,2,0,9,16,88.56478499191009,74,0.0,258
0,2,0,9,17,87.84855285332095,74,0.0,278
0,2,0,9,18,84.36684135488495,42,0.0,178
0,2,0,9,19,88.8712044628652,58,0.0,160
0,2,0,9,20,87.84855285332095,74,0.0,278
0,2,0,9,21,90.75902659417574,74,0.0,195
0,2,0,9,22,88.8712044628652,58,0.0,160
0,2,0,9,23,90.4192139340499,62,0.0,138
0,2,0,9,24,88.50230617789978,56,0.0,158
0,2,0,9,25,88.0541237002195,54,0.0,158
0,2,0,9,26,88.8712044628652,58,0.0,160
0,2,0,9,27,90.4192139340499,62,0.0,138
0,2,0,9,28,0.0,0,100.0,329
0,2,0,9,29,90.4192139340499,62,0.0,138
0,2,0,9,30,88.8712044628652,58,0.0,160
0,2,0,9,31,90.4192139340499,62,0.0,138
0,2,0,9,32,87.84855285332095,74,0.0,278
0,2,0,9,33,0.0,0,100.0,329
0,2,0,9,34,88.56478499191009,74,0.0,258
0,2,0,9,35,0.0,0,60.0,368
0,2,0,9,36,0.0,0,60.0,294
0,2,0,9,37,87.84855285332095,74,0.0,278
0,2,0,9,38,87.84855285332095,74,0.0,278
0,2,0,9,39,87.84855285332095,74,0.0,278
0,2,0,9,40,0.0,0,100.0,329
0,2,0,9,41,87.84855285332095,74,0.0,278
0,2,0,9,42,66.64010904984659,8,0.0,177
0,2,0,9,43,87.84855285332095,74,0.0,278
0,2,0,9,44,90.09435493120372,62,0.0,148
0,2,0,9,45,88.8712044628652,58,0.0,160
0,2,0,9,46,79.45898135723309,26,0.0,158
0,2,0,9,47,87.84855285332095,74,0.0,278
0,2,0,9,48,87.84855285332095,74,0.0,278
0,2,0,9,49,0.0,0,100.0,329
0,2,0,9,50,87.84855285332095,74,0.0,278
0,2,0,9,51,0.0,0,50.0,253
0,2,0,9,52,87.84855285332095,74,0.0,278
0,2,0,9,53,87.84855285332095,74,0.0,278
0,2,0,9,54,0.0,0,100.0,205
0,2,0,9,55,87.84855285332095,74,0.0,278
0,2,0,9,56,88.18209876135398,76,0.0,278
0,2,0,9,57,0.0,0,100.0,325
0,2,0,9,58,87.84855285332095,74,0.0,278
0,2,0,9,59,66.64010904984659,8,0.0,177
0,2,0,9,60,0.0,0,80.0,322
0,2,0,9,61,87.84855285332095,74,0.0,278
0,2,0,9,62,88.89982135103287,76,0.0,258
0,2,0,9,63,0.0,0,60.0,216
0,2,0,9,64,0.0,0,60.0,329
0,2,0,9,65,87.84855285332095,74,0.0,278
0,2,0,9,66,86.76061196114185,64,0.0,258
0,2,0,9,67,87.84855285332095,74,0.0,278
0,2,0,9,68,0.0,0,90.0,327
0,2,0,9,69,0.0,0,40.0,295
0,2,0,9,70,87.84855285332095,74,0.0,278
0,2,0,9,71,87.84855285332095,74,0.0,278
0,2,0,9,72,87.84855285332095,74,0.0,278
0,2,0,9,73,0.0,0,30.0,164
0,2,0,9,74,0.0,0,100.0,329
0,2,0,9,75,0.0,0,60.0,367
0,2,0,9,76,0.0,0,90.0,329
0,2,0,9,77,0.0,0,90.0,403
0,2,0,9,78,0.0,0,60.0,329
0,2,0,9,79,0.0,0,40.0,325
0,2,0,9,80,0.0,0,100.0,140
0,2,0,9,81,0.0,0,60.0,367
0,2,0,9,82,87.84855285332095,74,0.0,278
0,2,0,9,83,87.84855285332095,74,0.0,278
0,2,0,9,84,0.0,0,100.0,362
0,2,0,9,85,87.84855285332095,74,0.0,278
0,2,0,9,86,0.0,0,40.0,157
0,2,0,9,87,66.64010904984659,8,0.0,177
0,2,0,9,88,71.01395718304863,12,0.0,164
0,2,0,9,89,87.84855285332095,74,0.0,278
0,2,0,9,90,0.0,0,40.0,388
0,2,0,9,91,81.82207298874263,32,0.0,158
0,2,0,9,92,87.84855285332095,74,0.0,278
0,2,0,9,93,87.84855285332095,74,0.0,278
0,2,0,9,94,87.48693694970926,74,0.0,288
0,2,0,9,95,88.73011346396879,56,0.0,151
0,2,0,9,96,0.0,0,100.0,325
0,2,0,9,97,87.84855285332095,74,0.0,278
0,2,0,9,98,0.0,0,100.0,327
0,2,0,9,99,0.0,0,100.0,339
0,2,0,10,0,87.84855285332095,74,0.0,278
0,2,0,10,1,90.75902659417574,74,0.0,195
0,2,0,10,2,84.36684135488495,42,0.0,178
0,2,0,10,3,87.84855285332095,74,0.0,278
0,2,0,10,4,87.84855285332095,74,0.0,278
0,2,0,10,5,66.64010904984659,8,0.0,177
0,2,0,10,6,88.0541237002195,54,0.0,158
0,2,0,10,7,87.84855285332095,74,0.0,278
0,2,0,10,8,88.8712044628652,58,0.0,160
0,2,0,10,9,87.84855285332095,74,0.0,278
0,2,0,10,10,90.4192139340499,62,0.0,138
0,2,0,10,11,87.84855285332095,74,0.0,278
0,2,0,10,12,88.8712044628652,58,0.0,160
0,2,0,10,13,87.84855285332095,74,0.0,278
0,2,0,10,14,90.4192139340499,62,0.0,138
0,2,0,10,15,88.0541237002195,54,0.0,158
0,2,0,10,16,87.84855285332095,74,0.0,278
0,2,0,10,17,87.84855285332095,74,0.0,278
0,2,0,10,18,88.8712044628652,58,0.0,160
0,2,0,10,19,90.75902659417574,74,0.0,195
0,2,0,10,20,87.84855285332095,74,0.0,278
0,2,0,10,21,87.84855285332095,74,0.0,278
0,2,0,10,22,87.84855285332095,74,0.0,278
0,2,0,10,23,90.75902659417574,74,0.0,195
0,2,0,10,24,88.18209876135398,76,0.0,278
0,2,0,10,25,88.8712044628652,58,0.0,160
0,2,0,10,26,90.75902659417574,74,0.0,195
0,2,0,10,27,88.8712044628652,58,0.0,160
0,2,0,10,28,90.75902659417574,74,0.0,195
0,2,0,10,29,90.4192139340499,62,0.0,138
0,2,0,10,30,88.99622148987547,60,0.0,169
0,2,0,10,31,66.64010904984659,8,0.0,177
0,2,0,10,32,88.8712044628652,58,0.0,160
0,2,0,10,33,0.0,0,100.0,329
0,2,0,10,34,0.0,0,70.0,295
0,2,0,10,35,87.84855285332095,74,0.0,278
0,2,0,10,36,0.0,0,60.0,368
0,2,0,10,37,87.84855285332095,74,0.0,278
0,2,0,10,38,0.0,0,90.0,194
0,2,0,10,39,89.06680656262898,64,0.0,191
0,2,0,10,40,83.53799629884318,38,0.0,167
0,2,0,10,41,90.4192139340499,62,0.0,138
0,2,0,10,42,90.4192139340499,62,0.0,138
0,2,0,10,43,91.97741131321095,76,0.0,169
0,2,0,10,44,87.84855285332095,74,0.0,278
0,2,0,10,45,0.0,0,40.0,759
0,2,0,10,46,87.84855285332095,74,0.0,278
0,2,0,10,47,0.0,0,80.0,322
0,2,0,10,48,79.91414025327582,30,0.0,195
0,2,0,10,49,0.0,0,70.0,353
0,2,0,10,50,0.0,0,90.0,329
0,2,0,10,51,66.64010904984659,8,0.0,177
0,2,0,10,52,0.0,0,70.0,343
0,2,0,10,53,0.0,0,70.0,325
0,2,0,10,54,87.84855285332095,74,0.0,278
0,2,0,10,55,0.0,0,90.0,199
0,2,0,10,56,0.0,0,100.0,104
0,2,0,10,57,0.0,0,100.0,325
0,2,0,10,58,87.84855285332095,74,0.0,278
0,2,0,10,59,0.0,0,100.0,329
0,2,0,10,60,0.0,0,100.0,171
0,2,0,10,61,79.91414025327582,30,0.0,195
0,2,0,10,62,0.0,0,100.0,329
0,2,0,10,63,87.84855285332095,74,0.0,278
0,2,0,10,64,87.84855285332095,74,0.0,278
0,2,0,10,65,0.0,0,70.0,325
0,2,0,10,66,87.84855285332095,74,0.0,278
0,2,0,10,67,0.0,0,60.0,329
0,2,0,10,68,0.0,0,50.0,325
0,2,0,10,69,0.0,0,100.0,329
0,2,0,10,70,0.0,0,70.0,141
0,2,0,10,71,85.13858826819165,42,0.0,154
0,2,0,10,72,87.84855285332095,74,0.0,278
0,2,0,10,73,89.86794547268806,64,0.0,167
0,2,0,10,74,87.84855285332095,74,0.0,278
0,2,0,10,75,0.0,0,50.0,768
0,2,0,10,76,66.64010904984659,8,0.0,177
0,2,0,10,77,85.18040028104731,44,0.0,170
0,2,0,10,78,66.9745364283551,8,0.0,165
0,2,0,10,79,53.92850260111027,2,0.0,201
0,2,0,10,80,0.0,0,80.0,322
0,2,0,10,81,0.0,0,100.0,253
0,2,0,10,82,87.84855285332095,74,0.0,278
0,2,0,10,83,82.55338527615841,36,0.0,178
0,2,0,10,84,0.0,0,60.0,329
0,2,0,10,85,0.0,0,40.0,156
0,2,0,10,86,88.56478499191009,74,0.0,258
0,2,0,10,87,79.91414025327582,30,0.0,195
0,2,0,10,88,90.75902659417574,74,0.0,195
0,2,0,10,89,87.84855285332095,74,0.0,278
0,2,0,10,90,79.91414025327582,30,0.0,195
0,2,0,10,91,0.0,0,10.0,190
0,2,0,10,92,0.0,0,100.0,416
0,2,0,10,93,75.30726516008679,26,0.0,288
0,2,0,10,94,81.14471462266265,40,0.0,258
0,2,0,10,95,87.84855285332095,74,0.0,278
0,2,0,10,96,0.0,0,60.0,368
0,2,0,10,97,87.84855285332095,74,0.0,278
0,2,0,10,98,0.0,0,10.0,190
0,2,0,10,99,79.91414025327582,30,0.0,195
0,2,0,11,0,87.84855285332095,74,0.0,278
0,2,0,11,1,90.4192139340499,62,0.0,138
0,2,0,11,2,88.0541237002195,54,0.0,158
0,2,0,11,3,90.75902659417574,74,0.0,195
0,2,0,11,4,87.84855285332095,74,0.0,278
0,2,0,11,5,87.84855285332095,74,0.0,278
0,2,0,11,6,87.84855285332095,74,0.0,278
0,2,0,11,7,87.84855285332095,74,0.0,278
0,2,0,11,8,91.97741131321095,76,0.0,169
0,2,0,11,9,90.4192139340499,62,0.0,138
0,2,0,11,10,88.8712044628652,58,0.0,160
0,2,0,11,11,90.75902659417574,74,0.0,195
0,2,0,11,12,0.0,0,100.0,329
0,2,0,11,13,90.75902659417574,74,0.0,195
0,2,0,11,14,90.75902659417574,74,0.0,195
0,2,0,11,15,88.8712044628652,58,0.0,160
0,2,0,11,16,66.64010904984659,8,0.0,177
0,2,0,11,17,90.75902659417574,74,0.0,195
0,2,0,11,18,90.75902659417574,74,0.0,195
0,2,0,11,19,87.84855285332095,74,0.0,278
0,2,0,11,20,90.75902659417574,74,0.0,195
0,2,0,11,21,90.4192139340499,62,0.0,138
0,2,0,11,22,66.64010904984659,8,0.0,177
0,2,0,11,23,88.8712044628652,58,0.0,160
0,2,0,11,24,87.84855285332095,74,0.0,278
0,2,0,11,25,88.8712044628652,58,0.0,160
0,2,0,11,26,90.75902659417574,74,0.0,195
0,2,0,11,27,87.84855285332095,74,0.0,278
0,2,0,11,28,85.18040028104731,44,0.0,170
0,2,0,11,29,90.75902659417574,74,0.0,195
0,2,0,11,30,0.0,0,100.0,329
0,2,0,11,31,87.84855285332095,74,0.0,278
0,2,0,11,32,87.84855285332095,74,0.0,278
0,2,0,11,33,87.84855285332095,74,0.0,278
0,2,0,11,34,87.84855285332095,74,0.0,278
0,2,0,11,35,90.75902659417574,74,0.0,195
0,2,0,11,36,87.84855285332095,74,0.0,278
0,2,0,11,37,66.64010904984659,8,0.0,177
0,2,0,11,38,0.0,0,100.0,325
0,2,0,11,39,0.0,0,10.0,253
0,2,0,11,40,0.0,0,90.0,329
0,2,0,11,41,87.84855285332095,74,0.0,278
0,2,0,11,42,87.84855285332095,74,0.0,278
0,2,0,11,43,0.0,0,100.0,325
0,2,0,11,44,0.0,0,100.0,321
0,2,0,11,45,79.91414025327582,30,0.0,195
0,2,0,11,46,90.41173095515663,72,0.0,195
0,2,0,11,47,87.84855285332095,74,0.0,278
0,2,0,11,48,0.0,0,100.0,329
0,2,0,11,49,0.0,0,10.0,203
0,2,0,11,50,0.0,0,40.0,127
0,2,0,11,51,0.0,0,30.0,316
0,2,0,11,52,0.0,0,100.0,329
0,2,0,11,53,89.61938888294797,60,0.0,150
0,2,0,11,54,0.0,0,100.0,486
0,2,0,11,55,66.64010904984659,8,0.0,177
0,2,0,11,56,87.84855285332095,74,0.0,278
0,2,0,11,57,91.42958602791228,78,0.0,195
0,2,0,11,58,0.0,0,60.0,329
0,2,0,11,59,0.0,0,90.0,253
0,2,0,11,60,87.98898944987826,54,0.0,160
